7.21784930 0.01670912 0.00003776
7.21883327 0.01673580 0.00003849
7.21981723 0.01663989 0.00003917
7.22080119 0.01661235 0.00003759
7.22178515 0.01677563 0.00003528
7.22276911 0.01699534 0.00003365
7.22375307 0.01681576 0.00003268
7.22473703 0.01689151 0.00003310
7.22572100 0.01680958 0.00003455
7.22670496 0.01684429 0.00003468
7.22768892 0.01668624 0.00003443
7.22867288 0.01686490 0.00003496
7.22965684 0.01699430 0.00003527
7.23064080 0.01681446 0.00003431
7.23162477 0.01686271 0.00003339
7.23260873 0.01695446 0.00003277
7.23359269 0.01726271 0.00003483
7.23457665 0.01702075 0.00003696
7.23556061 0.01729013 0.00003946
7.23654457 0.01727519 0.00003928
7.23752853 0.01725195 0.00003863
7.23851250 0.01724463 0.00003766
7.23949646 0.01721011 0.00003490
7.24048042 0.01734062 0.00003290
7.24146438 0.01736888 0.00003092
7.24244834 0.01761870 0.00003089
7.24343230 0.01739064 0.00003167
7.24441626 0.01731634 0.00003416
7.24540023 0.01731235 0.00003672
7.24638419 0.01774840 0.00003788
7.24736815 0.01762274 0.00003832
7.24835211 0.01737566 0.00003882
7.24933607 0.01748891 0.00003800
7.25032003 0.01735231 0.00003584
7.25130399 0.01760434 0.00003539
7.25228796 0.01754565 0.00003534
7.25327192 0.01758699 0.00003666
7.25425588 0.01757661 0.00003647
7.25523984 0.01787093 0.00003713
7.25622380 0.01792159 0.00003700
7.25720776 0.01835163 0.00003626
7.25819172 0.01808011 0.00003476
7.25917569 0.01801270 0.00003336
7.26015965 0.01797327 0.00003258
7.26114361 0.01783553 0.00003236
7.26212757 0.01791405 0.00003345
7.26311153 0.01770681 0.00003532
7.26409549 0.01780979 0.00003902
7.26507946 0.01783608 0.00004039
7.26606342 0.01797589 0.00004077
7.26704738 0.01813846 0.00003990
7.26803134 0.01806989 0.00003840
7.26901530 0.01821054 0.00003609
7.26999926 0.01811859 0.00003440
7.27098322 0.01820865 0.00003326
7.27196719 0.01820485 0.00003206
7.27295115 0.01851840 0.00003286
7.27393511 0.01864619 0.00003434
7.27491907 0.01863621 0.00003553
7.27590303 0.01862377 0.00003605
7.27688699 0.01862201 0.00003649
7.27787095 0.01850540 0.00003698
7.27885492 0.01838641 0.00003678
7.27983888 0.01854109 0.00003768
7.28082284 0.01869050 0.00003801
7.28180680 0.01890390 0.00003798
7.28279076 0.01887629 0.00003734
7.28377472 0.01893016 0.00003757
7.28475868 0.01894324 0.00003817
7.28574265 0.01896111 0.00003844
7.28672661 0.01889757 0.00003673
7.28771057 0.01892103 0.00003508
7.28869453 0.01895241 0.00003449
7.28967849 0.01891161 0.00003411
7.29066245 0.01900967 0.00003451
7.29164642 0.01904161 0.00003493
7.29263038 0.01920938 0.00003532
7.29361434 0.01925766 0.00003654
7.29459830 0.01945686 0.00003890
7.29558226 0.01942358 0.00004123
7.29656622 0.01940414 0.00004231
7.29755018 0.01947214 0.00004126
7.29853415 0.01930477 0.00003840
7.29951811 0.01936216 0.00003742
7.30050207 0.01947150 0.00003696
7.30148603 0.01953931 0.00003660
7.30246999 0.01968716 0.00003561
7.30345395 0.01963545 0.00003422
7.30443791 0.01952387 0.00003414
7.30542188 0.01957195 0.00003513
7.30640584 0.01985508 0.00003660
7.30738980 0.01982362 0.00003699
7.30837376 0.01991673 0.00003760
7.30935772 0.01981778 0.00003699
7.31034168 0.01996558 0.00003696
7.31132564 0.01995129 0.00003785
7.31230961 0.02011838 0.00003898
7.31329357 0.02014127 0.00004022
7.31427753 0.02004719 0.00003995
7.31526149 0.02018002 0.00003886
7.31624545 0.02052101 0.00003912
7.31722941 0.02057629 0.00003941
7.31821337 0.02073078 0.00003887
7.31919734 0.02086929 0.00003710
7.32018130 0.02090749 0.00003530
7.32116526 0.02078241 0.00003422
7.32214922 0.02051044 0.00003358
7.32313318 0.02059910 0.00003505
7.32411714 0.02056072 0.00003674
7.32510111 0.02058489 0.00003880
7.32608507 0.02090647 0.00004089
7.32706903 0.02079503 0.00004245
7.32805299 0.02087880 0.00004438
7.32903695 0.02096994 0.00004504
7.33002091 0.02094661 0.00004330
7.33100487 0.02090025 0.00003979
7.33198884 0.02108262 0.00003737
7.33297280 0.02117402 0.00003527
7.33395676 0.02111481 0.00003399
7.33494072 0.02104217 0.00003417
7.33592468 0.02100531 0.00003506
7.33690864 0.02102611 0.00003647
7.33789260 0.02133608 0.00003881
7.33887657 0.02113700 0.00004243
7.33986053 0.02106600 0.00004296
7.34084449 0.02160756 0.00004480
7.34182845 0.02152478 0.00004426
7.34281241 0.02177030 0.00004266
7.34379637 0.02167529 0.00004050
7.34478033 0.02189419 0.00003883
7.34576430 0.02204209 0.00003798
7.34674826 0.02224683 0.00003748
7.34773222 0.02229028 0.00003771
7.34871618 0.02246104 0.00003904
7.34970014 0.02245384 0.00004031
7.35068410 0.02261613 0.00004116
7.35166807 0.02353826 0.00004321
7.35265203 0.02420416 0.00004399
7.35363599 0.02506248 0.00004427
7.35461995 0.02477151 0.00004257
7.35560391 0.02393788 0.00004046
7.35658787 0.02336495 0.00003929
7.35757183 0.02308677 0.00003875
7.35855580 0.02293366 0.00003925
7.35953976 0.02286481 0.00004066
7.36052372 0.02304363 0.00004179
7.36150768 0.02330460 0.00004360
7.36249164 0.02360968 0.00004585
7.36347560 0.02356022 0.00004660
7.36445956 0.02373447 0.00004684
7.36544353 0.02381217 0.00004638
7.36642749 0.02391200 0.00004234
7.36741145 0.02380166 0.00003942
7.36839541 0.02398927 0.00003769
7.36937937 0.02386946 0.00003623
7.37036333 0.02402381 0.00003594
7.37134729 0.02403497 0.00003679
7.37233126 0.02390030 0.00003846
7.37331522 0.02412758 0.00004171
7.37429918 0.02439676 0.00004475
7.37528314 0.02448854 0.00004812
7.37626710 0.02441835 0.00005014
7.37725106 0.02445353 0.00005140
7.37823502 0.02434578 0.00005050
7.37921899 0.02493697 0.00004771
7.38020295 0.02502228 0.00004378
7.38118691 0.02503962 0.00004054
7.38217087 0.02506795 0.00003810
7.38315483 0.02523327 0.00003732
7.38413879 0.02528514 0.00003677
7.38512276 0.02532814 0.00003711
7.38610672 0.02539959 0.00003872
7.38709068 0.02552431 0.00004104
7.38807464 0.02585010 0.00004429
7.38905860 0.02573834 0.00004819
7.39004256 0.02576808 0.00005239
7.39102652 0.02579757 0.00005346
7.39201049 0.02602170 0.00005229
7.39299445 0.02571459 0.00005096
7.39397841 0.02611786 0.00004742
7.39496237 0.02601521 0.00004435
7.39594633 0.02609485 0.00004187
7.39693029 0.02619546 0.00004099
7.39791425 0.02648665 0.00004010
7.39889822 0.02659579 0.00003870
7.39988218 0.02667266 0.00003954
7.40086614 0.02665227 0.00004019
7.40185010 0.02684184 0.00004260
7.40283406 0.02706783 0.00004602
7.40381802 0.02703911 0.00004897
7.40480198 0.02698716 0.00005092
7.40578595 0.02722659 0.00005379
7.40676991 0.02712320 0.00005246
7.40775387 0.02712685 0.00005045
7.40873783 0.02750423 0.00004869
7.40972179 0.02775217 0.00004627
7.41070575 0.02764865 0.00004489
7.41168972 0.02777008 0.00004353
7.41267368 0.02797370 0.00004160
7.41365764 0.02797939 0.00004060
7.41464160 0.02809416 0.00004063
7.41562556 0.02824468 0.00004177
7.41660952 0.02817885 0.00004321
7.41759348 0.02809483 0.00004504
7.41857745 0.02850333 0.00004779
7.41956141 0.02832788 0.00005178
7.42054537 0.02829490 0.00005186
7.42152933 0.02853661 0.00005266
7.42251329 0.02881377 0.00005254
7.42349725 0.02837746 0.00005202
7.42448121 0.02866754 0.00005007
7.42546518 0.02862549 0.00004708
7.42644914 0.02851464 0.00004520
7.42743310 0.02876917 0.00004416
7.42841706 0.02909062 0.00004309
7.42940102 0.02937636 0.00004311
7.43038498 0.02961486 0.00004289
7.43136894 0.02951197 0.00004329
7.43235291 0.02944373 0.00004450
7.43333687 0.02965061 0.00004517
7.43432083 0.02962763 0.00004694
7.43530479 0.02956007 0.00004977
7.43628875 0.02956909 0.00005205
7.43727271 0.02947567 0.00005293
7.43825667 0.02924858 0.00005114
7.43924064 0.02919044 0.00004963
7.44022460 0.02927365 0.00004823
7.44120856 0.02954868 0.00004762
7.44219252 0.02946324 0.00004590
7.44317648 0.02955971 0.00004538
7.44416044 0.02998689 0.00004524
7.44514441 0.02992710 0.00004491
7.44612837 0.02997260 0.00004475
7.44711233 0.03029145 0.00004499
7.44809629 0.03066143 0.00004569
7.44908025 0.03089491 0.00004559
7.45006421 0.03105377 0.00004649
7.45104817 0.03118393 0.00004780
7.45203214 0.03118907 0.00005028
7.45301610 0.03135708 0.00005227
7.45400006 0.03111940 0.00005339
7.45498402 0.03118225 0.00005312
7.45596798 0.03147057 0.00005195
7.45695194 0.03194626 0.00005115
7.45793590 0.03278161 0.00005087
7.45891987 0.03469517 0.00005114
7.45990383 0.03918412 0.00005199
7.46088779 0.04364529 0.00005322
7.46187175 0.04290998 0.00005211
7.46285571 0.03761594 0.00004886
7.46383967 0.03360344 0.00004703
7.46482363 0.03252505 0.00004599
7.46580760 0.03214110 0.00004714
7.46679156 0.03224125 0.00004649
7.46777552 0.03225997 0.00004720
7.46875948 0.03225907 0.00004934
7.46974344 0.03242502 0.00005216
7.47072740 0.03239924 0.00005465
7.47171137 0.03225211 0.00005440
7.47269533 0.03253697 0.00005525
7.47367929 0.03228888 0.00005344
7.47466325 0.03239572 0.00005208
7.47564721 0.03229429 0.00005019
7.47663117 0.03240505 0.00004900
7.47761513 0.03251346 0.00004764
7.47859910 0.03259873 0.00004653
7.47958306 0.03258939 0.00004569
7.48056702 0.03287842 0.00004549
7.48155098 0.03308754 0.00004464
7.48253494 0.03314532 0.00004497
7.48351890 0.03323390 0.00004511
7.48450286 0.03319812 0.00004602
7.48548683 0.03338974 0.00004727
7.48647079 0.03342533 0.00004891
7.48745475 0.03375130 0.00005172
7.48843871 0.03385363 0.00005430
7.48942267 0.03425696 0.00005849
7.49040663 0.03438317 0.00005926
7.49139059 0.03456777 0.00005830
7.49237456 0.03447799 0.00005515
7.49335852 0.03459769 0.00005439
7.49434248 0.03449667 0.00005207
7.49532644 0.03504272 0.00005057
7.49631040 0.03522609 0.00004940
7.49729436 0.03543639 0.00004821
7.49827832 0.03539141 0.00004731
7.49926229 0.03588194 0.00004743
7.50024625 0.03604801 0.00004784
7.50123021 0.03659348 0.00004845
7.50221417 0.03787632 0.00004953
7.50319813 0.03917887 0.00005139
7.50418209 0.03913428 0.00005202
7.50516606 0.03805585 0.00005206
7.50615002 0.03702543 0.00005258
7.50713398 0.03715582 0.00005326
7.50811794 0.03726011 0.00005385
7.50910190 0.03765879 0.00005510
7.51008586 0.03789918 0.00005563
7.51106982 0.03756873 0.00005507
7.51205379 0.03779299 0.00005501
7.51303775 0.03771069 0.00005361
7.51402171 0.03791460 0.00005222
7.51500567 0.03798839 0.00005213
7.51598963 0.03834684 0.00005280
7.51697359 0.03845891 0.00005264
7.51795755 0.03864666 0.00005407
7.51894152 0.03878046 0.00005552
7.51992548 0.03902173 0.00005640
7.52090944 0.03879301 0.00005846
7.52189340 0.03885045 0.00005982
7.52287736 0.03887737 0.00005929
7.52386132 0.03884788 0.00005590
7.52484528 0.03919710 0.00005411
7.52582925 0.03947819 0.00005316
7.52681321 0.03910801 0.00005086
7.52828912 0.04012717 0.00004580
7.53025705 0.04037967 0.00004626
7.53222497 0.04074008 0.00004751
7.53419289 0.04094066 0.00004677
7.53616081 0.04102475 0.00004920
7.53812874 0.04141223 0.00004900
7.54009666 0.04113142 0.00004839
7.54206458 0.04142743 0.00004855
7.54403251 0.04184105 0.00004775
7.54600043 0.04220457 0.00004924
7.54796835 0.04251457 0.00004788
7.54993628 0.04296336 0.00004845
7.55190420 0.04314458 0.00005005
7.55387212 0.04350440 0.00004987
7.55584004 0.04364877 0.00005098
7.55780797 0.04395798 0.00005032
7.55977589 0.04439314 0.00005030
7.56174381 0.04471031 0.00004882
7.56371174 0.04470539 0.00004787
7.56567966 0.04510477 0.00004929
7.56764758 0.04511676 0.00004925
7.56961550 0.04518431 0.00005180
7.57158343 0.04537844 0.00005260
7.57355135 0.04548740 0.00005124
7.57551927 0.04558436 0.00005174
7.57748720 0.04568715 0.00004866
7.57945512 0.04599903 0.00004946
7.58142304 0.04625599 0.00004911
7.58339097 0.04636647 0.00004993
7.58535889 0.04612866 0.00005087
7.58732681 0.04629580 0.00005223
7.58929473 0.04661135 0.00005352
7.59126266 0.04670322 0.00005189
7.59323058 0.04679591 0.00005096
7.59519850 0.04685149 0.00005011
7.59716643 0.04709531 0.00005046
7.59913435 0.04748386 0.00005050
7.60110227 0.04731449 0.00005183
7.60307019 0.04765958 0.00005317
7.60503812 0.04786384 0.00005333
7.60700604 0.04785635 0.00005234
7.60897396 0.04823833 0.00005233
7.61094189 0.04825574 0.00005202
7.61290981 0.04850454 0.00005296
7.61487773 0.04870824 0.00005105
7.61684566 0.04855451 0.00005070
7.61881358 0.04855868 0.00005182
7.62078150 0.04867258 0.00005327
7.62274942 0.04849519 0.00005532
7.62471735 0.04864464 0.00005482
7.62668527 0.04869030 0.00005415
7.62865319 0.04848105 0.00005253
7.63062112 0.04855808 0.00005082
7.63258904 0.04847263 0.00005087
7.63455696 0.04813737 0.00005169
7.63652489 0.04810169 0.00005416
7.63849281 0.04784655 0.00005456
7.64046073 0.04774326 0.00005490
7.64242865 0.04766764 0.00005417
7.64439658 0.04756565 0.00005234
7.64636450 0.04714213 0.00005129
7.64833242 0.04697477 0.00005000
7.65030035 0.04677860 0.00005036
7.65226827 0.04682399 0.00005148
7.65423619 0.04598650 0.00005207
7.65620411 0.04551882 0.00005257
7.65817204 0.04562428 0.00005265
7.66013996 0.04523266 0.00005229
7.66210788 0.04488734 0.00005120
7.66407581 0.04450229 0.00004966
7.66604373 0.04419773 0.00004931
7.66801165 0.04404979 0.00004861
7.66997958 0.04366790 0.00004908
7.67194750 0.04357836 0.00005010
7.67391542 0.04299204 0.00005157
7.67588334 0.04305326 0.00005218
7.67785127 0.04285885 0.00005143
7.67981919 0.04295362 0.00005113
7.68178711 0.04257470 0.00004849
7.68375504 0.04244866 0.00004832
7.68572296 0.04246922 0.00004867
7.68769088 0.04213743 0.00004828
7.68965880 0.04199653 0.00004992
7.69162673 0.04214039 0.00005093
7.69359465 0.04196260 0.00005132
7.69556257 0.04190449 0.00004930
7.69753050 0.04165248 0.00004996
7.69949842 0.04146068 0.00004774
7.70146634 0.04191937 0.00004719
7.70343427 0.04183437 0.00004700
7.70540219 0.04197091 0.00004751
7.70737011 0.04229077 0.00004998
7.70933803 0.04195946 0.00004891
7.71130596 0.04244469 0.00005086
7.71327388 0.04252827 0.00004933
7.71524180 0.04283176 0.00004976
7.71720973 0.04267423 0.00004989
7.71917765 0.04302397 0.00004860
7.72114557 0.04317804 0.00004804
7.72311349 0.04345851 0.00004758
7.72508142 0.04328943 0.00004939
7.72704934 0.04355920 0.00004993
7.72901726 0.04364263 0.00005173
7.73098519 0.04360237 0.00005025
7.73295311 0.04382235 0.00005033
7.73492103 0.04389065 0.00004910
7.73688896 0.04392336 0.00004757
7.73885688 0.04389650 0.00004762
7.74082480 0.04381760 0.00004711
7.74279272 0.04406628 0.00004930
7.74476065 0.04424349 0.00004998
7.74672857 0.04407665 0.00005070
7.74869649 0.04412433 0.00004987
7.75066442 0.04409013 0.00005067
7.75263234 0.04392147 0.00004850
7.75460026 0.04391467 0.00004753
7.75656819 0.04396700 0.00004760
7.75853611 0.04414877 0.00004737
7.76050403 0.04417836 0.00004879
7.76247195 0.04417339 0.00004894
7.76443988 0.04407670 0.00005027
7.76640780 0.04431479 0.00004982
7.76837572 0.04451492 0.00004981
7.77034365 0.04426585 0.00004842
7.77231157 0.04409822 0.00004801
7.77427949 0.04411216 0.00004774
7.77624741 0.04408935 0.00004767
7.77821534 0.04400183 0.00005007
7.78018326 0.04409484 0.00004941
7.78215118 0.04412678 0.00005054
7.78411911 0.04385572 0.00004938
7.78608703 0.04392117 0.00004915
7.78805495 0.04407185 0.00004852
7.79002288 0.04394734 0.00004893
7.79199080 0.04356658 0.00004826
7.79395872 0.04336970 0.00004828
7.79592664 0.04335543 0.00004861
7.79789457 0.04336868 0.00004958
7.79986249 0.04396505 0.00005049
7.80183041 0.04365468 0.00004998
7.80379834 0.04359489 0.00004935
7.80576626 0.04347920 0.00004778
7.80773418 0.04340029 0.00004753
7.80970210 0.04333033 0.00004677
7.81167003 0.04321366 0.00004873
7.81363795 0.04325032 0.00004905
7.81560587 0.04310155 0.00004960
7.81757380 0.04303693 0.00005029
7.81954172 0.04319325 0.00005104
7.82150964 0.04298717 0.00004914
7.82347757 0.04325259 0.00004796
7.82544549 0.04294815 0.00004756
7.82741341 0.04285905 0.00004717
7.82938133 0.04318555 0.00004740
7.83134926 0.04332848 0.00004923
7.83331718 0.04330420 0.00005110
7.83528510 0.04350641 0.00005162
7.83725303 0.04393121 0.00005339
7.83922095 0.04379533 0.00005025
7.84118887 0.04407704 0.00004940
7.84315679 0.04404397 0.00004809
7.84512472 0.04409636 0.00004807
7.84709264 0.04398813 0.00004859
7.84906056 0.04384707 0.00004874
7.85102849 0.04341647 0.00004973
7.85299641 0.04334166 0.00005041
7.85496433 0.04316410 0.00005049
7.85693226 0.04297514 0.00005003
7.85890018 0.04244548 0.00004927
7.86086810 0.04270994 0.00004784
7.86283602 0.04265960 0.00004762
7.86480395 0.04247835 0.00004773
7.86677187 0.04242027 0.00004906
7.86873979 0.04235680 0.00005082
7.87070772 0.04196088 0.00005184
7.87267564 0.04190628 0.00005132
7.87464356 0.04190040 0.00005089
7.87661149 0.04189391 0.00004931
7.87857941 0.04148976 0.00004744
7.88054733 0.04136934 0.00004670
7.88251525 0.04129117 0.00004640
7.88448318 0.04109191 0.00004784
7.88645110 0.04058063 0.00004804
7.88841902 0.04036800 0.00004916
7.89038695 0.04035480 0.00005013
7.89235487 0.03984022 0.00004932
7.89432279 0.03948178 0.00004801
7.89629071 0.03942364 0.00004741
7.89825864 0.03924143 0.00004669
7.90022656 0.03894221 0.00004600
7.90219448 0.03847285 0.00004593
7.90416241 0.03863423 0.00004716
7.90613033 0.03839187 0.00004904
7.90809825 0.03821377 0.00004974
7.91006618 0.03754349 0.00005020
7.91203410 0.03769547 0.00004829
7.91400202 0.03781643 0.00004736
7.91596994 0.03718420 0.00004537
7.91793787 0.03730893 0.00004462
7.91990579 0.03690710 0.00004455
7.92187371 0.03695337 0.00004564
7.92384164 0.03680075 0.00004613
7.92580956 0.03678230 0.00004792
7.92777748 0.03688840 0.00004929
7.92974540 0.03662749 0.00004886
7.93171333 0.03621517 0.00004789
7.93368125 0.03581817 0.00004633
7.93564917 0.03585310 0.00004483
7.93761710 0.03596130 0.00004401
7.93958502 0.03573035 0.00004432
7.94155294 0.03550740 0.00004513
7.94352087 0.03530186 0.00004656
7.94548879 0.03513956 0.00004861
7.94745671 0.03492995 0.00004777
7.94942463 0.03460130 0.00004639
7.95139256 0.03460486 0.00004580
7.95336048 0.03435361 0.00004444
7.95532840 0.03419010 0.00004314
7.95729633 0.03414879 0.00004328
7.95926425 0.03397141 0.00004345
7.96123217 0.03398064 0.00004606
7.96320010 0.03341592 0.00004656
7.96516802 0.03328923 0.00004730
7.96713594 0.03345753 0.00004843
7.96910386 0.03303832 0.00004608
7.97107179 0.03305122 0.00004472
7.97303971 0.03246148 0.00004409
7.97500763 0.03279538 0.00004319
7.97697556 0.03302019 0.00004374
7.97894348 0.03223158 0.00004369
7.98091140 0.03243377 0.00004522
7.98287932 0.03225462 0.00004592
7.98484725 0.03199430 0.00004613
7.98681517 0.03159596 0.00004530
7.98878309 0.03178674 0.00004429
7.99075102 0.03179642 0.00004317
7.99271894 0.03164984 0.00004226
7.99468686 0.03140919 0.00004217
7.99665479 0.03130138 0.00004291
7.99862271 0.03156040 0.00004432
8.00059063 0.03107193 0.00004440
8.00255855 0.03073195 0.00004465
8.00452648 0.03089033 0.00004447
8.00649440 0.03050007 0.00004337
8.00846232 0.03063100 0.00004273
8.01043025 0.03047882 0.00004160
8.01239817 0.03058307 0.00004111
8.01436609 0.03056287 0.00004110
8.01633401 0.03032650 0.00004186
8.01830194 0.03009265 0.00004258
8.02026986 0.03007931 0.00004369
8.02223778 0.03124512 0.00004586
8.02420571 0.03200392 0.00004497
8.02617363 0.03700437 0.00004726
8.02814155 0.03505390 0.00004452
8.03010948 0.03034408 0.00004108
8.03207740 0.02933972 0.00003991
8.03404532 0.02918861 0.00004022
8.03601324 0.02913716 0.00004080
8.03798117 0.02903191 0.00004178
8.03994909 0.02883293 0.00004225
8.04191701 0.02861534 0.00004217
8.04388494 0.02851194 0.00004210
8.04585286 0.02837246 0.00004095
8.04782078 0.02794550 0.00004011
8.04978870 0.02799007 0.00003911
8.05175663 0.02800379 0.00003863
8.05372455 0.02781355 0.00003907
8.05569247 0.02779040 0.00004035
8.05766040 0.02774808 0.00004147
8.05962832 0.02752470 0.00004166
8.06159624 0.02762099 0.00004089
8.06356417 0.02746341 0.00004013
8.06553209 0.02744095 0.00003874
8.06750001 0.02727661 0.00003790
8.06946793 0.02714800 0.00003856
8.07143586 0.02711363 0.00003813
8.07340378 0.02708566 0.00003864
8.07537170 0.02691829 0.00003955
8.07733963 0.02652141 0.00003994
8.07930755 0.02642780 0.00004032
8.08127547 0.02655328 0.00004008
8.08324340 0.02673496 0.00003981
8.08521132 0.02665576 0.00003859
8.08717924 0.02637628 0.00003837
8.08914716 0.02647838 0.00003901
8.09111509 0.02617660 0.00003885
8.09308301 0.02597920 0.00003922
8.09505093 0.02588378 0.00004014
8.09701886 0.02610096 0.00004051
8.09898678 0.02593279 0.00004034
8.10095470 0.02618058 0.00003989
8.10292262 0.02589238 0.00003827
8.10489055 0.02587259 0.00003776
8.10685847 0.02571797 0.00003690
8.10882639 0.02578487 0.00003713
8.11079432 0.02578105 0.00003798
8.11276224 0.02549547 0.00003914
8.11473016 0.02575205 0.00004036
8.11669809 0.02577843 0.00004095
8.11866601 0.02583496 0.00004078
8.12063393 0.02586838 0.00004005
8.12260185 0.02583823 0.00003952
8.12456978 0.02561814 0.00003875
8.12653770 0.02546747 0.00003851
8.12850562 0.02562591 0.00003785
8.13047355 0.02561296 0.00003883
8.13244147 0.02562122 0.00003996
8.13440939 0.02558174 0.00004073
8.13637731 0.02553387 0.00004223
8.13834524 0.02560625 0.00004184
8.14031316 0.02532743 0.00004066
8.14228108 0.02551127 0.00003870
8.14424901 0.02514346 0.00003790
8.14621693 0.02509321 0.00003671
8.14818485 0.02508497 0.00003713
8.15015278 0.02512762 0.00003816
8.15212070 0.02495733 0.00004023
8.15408862 0.02509215 0.00004112
8.15605654 0.02531056 0.00004235
8.15802447 0.02505303 0.00004211
8.15999239 0.02480966 0.00003943
8.16196031 0.02467656 0.00003847
8.16392824 0.02491653 0.00003700
8.16589616 0.02480711 0.00003695
8.16786408 0.02499053 0.00003719
8.16983200 0.02491035 0.00003852
8.17179993 0.02472260 0.00003890
8.17376785 0.02476875 0.00004159
8.17573577 0.02482303 0.00004142
8.17770370 0.02475327 0.00004137
8.17967162 0.02472236 0.00004096
8.18163954 0.02493688 0.00003895
8.18360747 0.02480845 0.00003782
8.18557539 0.02475581 0.00003687
8.18754331 0.02466099 0.00003781
8.18951123 0.02466818 0.00003846
8.19147916 0.02467747 0.00003986
8.19344708 0.02473148 0.00004105
8.19541500 0.02456747 0.00004221
8.19738293 0.02480437 0.00004266
8.19935085 0.02474674 0.00004046
8.20131877 0.02476197 0.00003952
8.20328669 0.02485180 0.00003762
8.20525462 0.02492092 0.00003733
8.20722254 0.02509556 0.00003726
8.20919046 0.02486818 0.00003828
8.21115839 0.02474518 0.00003983
8.21312631 0.02478495 0.00004096
8.21509423 0.02492867 0.00004163
8.21706216 0.02492469 0.00004111
8.21903008 0.02468182 0.00004050
8.22099800 0.02496221 0.00003924
8.22296592 0.02509382 0.00003827
8.22493385 0.02476912 0.00003705
8.22690177 0.02481322 0.00003671
8.22886969 0.02491161 0.00003732
8.23083762 0.02483836 0.00003872
8.23280554 0.02490968 0.00004047
8.23477346 0.02457505 0.00004123
8.23674139 0.02441676 0.00004082
8.23870931 0.02485051 0.00003981
8.24067723 0.02516018 0.00003925
8.24264515 0.02473303 0.00003768
8.24461308 0.02450209 0.00003642
8.24658100 0.02463730 0.00003658
8.24854892 0.02465244 0.00003736
8.25051685 0.02483201 0.00003919
8.25248477 0.02450561 0.00003818
8.25445269 0.02461076 0.00003957
8.25642061 0.02464073 0.00003972
8.25838854 0.02474776 0.00003914
8.26035646 0.02468007 0.00003911
8.26232438 0.02478116 0.00003764
8.26429231 0.02473658 0.00003677
8.26626023 0.02465617 0.00003729
8.26822815 0.02471679 0.00003600
8.27019608 0.02486835 0.00003698
8.27216400 0.02483072 0.00003854
8.27413192 0.02488742 0.00003946
8.27609984 0.02496733 0.00004048
8.27806777 0.02508662 0.00004028
8.28003569 0.02503521 0.00003883
8.28200361 0.02493165 0.00003742
8.28397154 0.02501432 0.00003708
8.28593946 0.02506043 0.00003687
8.28790738 0.02508219 0.00003647
8.28987530 0.02524527 0.00003887
8.29184323 0.02526112 0.00003837
8.29381115 0.02544445 0.00003920
8.29577907 0.02547875 0.00003983
8.29774700 0.02564314 0.00004019
8.29971492 0.02558261 0.00004009
8.30168284 0.02560905 0.00003880
8.30365077 0.02552777 0.00003870
8.30561869 0.02566571 0.00003799
8.30758661 0.02572265 0.00003736
8.30955453 0.02562302 0.00003794
8.31152246 0.02563921 0.00003814
8.31349038 0.02577083 0.00004032
8.31545830 0.02602249 0.00004104
8.31742623 0.02593442 0.00004174
8.31939415 0.02623776 0.00004184
8.32136207 0.02587980 0.00003942
8.32332999 0.02606993 0.00003990
8.32529792 0.02595275 0.00003801
8.32726584 0.02605407 0.00003752
8.32923376 0.02606744 0.00003817
8.33120169 0.02603170 0.00003787
8.33316961 0.02602833 0.00003956
8.33513753 0.02590388 0.00003944
8.33710546 0.02591017 0.00004097
8.33907338 0.02600110 0.00004115
8.34104130 0.02582890 0.00003877
8.34300922 0.02591742 0.00003899
8.34497715 0.02572548 0.00003675
8.34694507 0.02571235 0.00003741
8.34891299 0.02575808 0.00003795
8.35088092 0.02573567 0.00003666
8.35284884 0.02560086 0.00003881
8.35481676 0.02577574 0.00003945
8.35678469 0.02577661 0.00004121
8.35875261 0.02529728 0.00004158
8.36072053 0.02553532 0.00004001
8.36268845 0.02562547 0.00003980
8.36465638 0.02566486 0.00003844
8.36662430 0.02552963 0.00003913
8.36859222 0.02594046 0.00003823
8.37056015 0.02554181 0.00003733
8.37252807 0.02554189 0.00003905
8.37449599 0.02544148 0.00003968
8.37646391 0.02533297 0.00004100
8.37843184 0.02546481 0.00004254
8.38039976 0.02550549 0.00004105
8.38236768 0.02540961 0.00004078
8.38433561 0.02549155 0.00003963
8.38630353 0.02545164 0.00003910
8.38827145 0.02528873 0.00003927
8.39023938 0.02556723 0.00003732
8.39220730 0.02562277 0.00003816
8.39417522 0.02554320 0.00003944
8.39614314 0.02543435 0.00004095
8.39811107 0.02567967 0.00004302
8.40007899 0.02523241 0.00004131
8.40204691 0.02533784 0.00004129
8.40401484 0.02562571 0.00004035
8.40598276 0.02564765 0.00003877
8.40795068 0.02574638 0.00003886
8.40991860 0.02580017 0.00003702
8.41188653 0.02576110 0.00003753
8.41385445 0.02560858 0.00003855
8.41582237 0.02568353 0.00003964
8.41779030 0.02571465 0.00004165
8.41975822 0.02561810 0.00004213
8.42172614 0.02553905 0.00004255
8.42369407 0.02580046 0.00004286
8.42566199 0.02565051 0.00004097
8.42762991 0.02579146 0.00004006
8.42959783 0.02602078 0.00003872
8.43156576 0.02606654 0.00003816
8.43353368 0.02595985 0.00003853
8.43550160 0.02622978 0.00003936
